Deaths,CreationDate,Name
2115,2021-04-23,Republic of Kosovo
2115,2021-04-24,Republic of Kosovo
2134,2021-04-25,Republic of Kosovo
2134,2021-04-26,Republic of Kosovo
2134,2021-04-27,Republic of Kosovo
2134,2021-04-28,Republic of Kosovo
2134,2021-04-29,Republic of Kosovo
2134,2021-04-30,Republic of Kosovo
2134,2021-05-01,Republic of Kosovo
2134,2021-05-02,Republic of Kosovo
2134,2021-05-03,Republic of Kosovo
2134,2021-05-04,Republic of Kosovo
2134,2021-05-05,Republic of Kosovo
2203,2021-05-06,Republic of Kosovo
2207,2021-05-07,Republic of Kosovo
2207,2021-05-08,Republic of Kosovo
2207,2021-05-09,Republic of Kosovo
2207,2021-05-10,Republic of Kosovo
2218,2021-05-11,Republic of Kosovo
2222,2021-05-12,Republic of Kosovo
2222,2021-05-13,Republic of Kosovo
2222,2021-05-14,Republic of Kosovo
2222,2021-05-15,Republic of Kosovo
2230,2021-05-16,Republic of Kosovo
2231,2021-05-17,Republic of Kosovo
2231,2021-05-18,Republic of Kosovo
2240,2021-05-19,Republic of Kosovo
2242,2021-05-20,Republic of Kosovo
2244,2021-05-21,Republic of Kosovo
2244,2021-05-22,Republic of Kosovo
2244,2021-05-23,Republic of Kosovo
2244,2021-05-24,Republic of Kosovo
2246,2021-05-25,Republic of Kosovo
